Datetime,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2025-10-16 10:45:00-04:00,248.57000732421875,248.91000366210938,248.125,248.22000122070312,248.22000122070312,453737,248.13060977877478,249.41576428215004,246.84545527539953,2.570309006750506,0.6425772516876265,0.534778480600414,False,False,False,False
2025-10-16 10:50:00-04:00,248.16000366210938,248.6553955078125,247.9698028564453,248.57000732421875,248.57000732421875,483645,248.15611378995422,249.44987137326538,246.86235620664306,2.5875151666223246,0.6468787916555812,0.6599579162292668,False,False,False,False
2025-10-16 10:55:00-04:00,248.58399963378906,248.8000030517578,248.52000427246094,248.60000610351562,248.60000610351562,331019,248.20219861718823,249.42258019802767,246.9818170363488,2.4407631616788876,0.6101907904197219,0.6629848780795926,False,False,False,False
2025-10-16 11:00:00-04:00,248.6199951171875,248.77499389648438,248.08999633789062,248.13999938964844,248.13999938964844,313197,248.2148460385361,249.45018897301034,246.97950310406188,2.4706858689484648,0.6176714672371162,0.4697061249961629,False,False,True,False
2025-10-16 11:05:00-04:00,248.13999938964844,248.7899932861328,248.02000427246094,248.72999572753906,248.72999572753906,425641,248.24327318680673,249.50907963056792,246.97746674304554,2.5316128875223853,0.6329032218805963,0.6922578855287276,False,False,False,True
2025-10-16 11:10:00-04:00,248.7353057861328,248.9499053955078,248.5,248.9499053955078,248.9499053955078,304959,248.2962887814288,249.52549565991544,247.0670819029422,2.4584137569732434,0.6146034392433108,0.7658692468771897,False,False,False,False
2025-10-16 11:15:00-04:00,248.9199981689453,248.93499755859375,248.4499969482422,248.80499267578125,248.80499267578125,321368,248.33759420486788,249.543862084959,247.13132632477678,2.412535760182209,0.6031339400455522,0.6937374270788284,False,False,False,False
2025-10-16 11:20:00-04:00,248.8000030517578,249.0399932861328,248.45010375976562,248.49000549316406,248.49000549316406,401485,248.36830277389834,249.57192177125376,247.16468377654292,2.40723799471084,0.60180949867771,0.5505569950013796,False,False,False,False
2025-10-16 11:25:00-04:00,248.52000427246094,248.52000427246094,247.88999938964844,248.23500061035156,248.23500061035156,347815,248.35370264535123,249.5629607195336,247.14444457116886,2.418516148364745,0.6046290370911862,0.45091947801137044,False,False,True,False
2025-10-16 11:30:00-04:00,248.1699981689453,248.32000732421875,247.8800048828125,248.2949981689453,248.2949981689453,272769,248.3357312942377,249.51206404928308,247.1593985391923,2.3526655100907874,0.5881663775226968,0.482686393319548,False,False,False,False
2025-10-16 11:35:00-04:00,248.2989959716797,248.66310119628906,248.26010131835938,248.44000244140625,248.44000244140625,245998,248.34703323307394,249.48633268820075,247.20773377794714,2.2785989102536064,0.5696497275634016,0.5408010413390213,False,False,False,True
2025-10-16 11:40:00-04:00,248.42999267578125,248.45750427246094,247.80999755859375,247.99000549316406,247.99000549316406,239016,248.32215728466116,249.4770281370487,247.1672864322736,2.3097417047750923,0.5774354261937731,0.35619526598562257,False,False,True,False
2025-10-16 11:45:00-04:00,247.99000549316406,248.19000244140625,247.7100067138672,248.07000732421875,248.07000732421875,205915,248.29052378070907,249.42590669336568,247.15514086805246,2.2707658253132195,0.5676914563283049,0.40288894872728737,False,False,False,False
2025-10-16 11:50:00-04:00,248.0800018310547,248.33999633789062,247.8699951171875,247.9167938232422,247.9167938232422,182419,248.26687977868346,249.38272464421502,247.1510349131519,2.2316897310631134,0.5579224327657784,0.34312964720481026,False,False,False,False
2025-10-16 11:55:00-04:00,247.9149932861328,248.0301055908203,247.50169372558594,247.97000122070312,247.97000122070312,350484,248.2256468009393,249.3355895529646,247.115704048914,2.2198855040505805,0.5549713760126451,0.38483839379566853,False,False,False,False
2025-10-16 12:00:00-04:00,247.9600067138672,247.97999572753906,247.66000366210938,247.92999267578125,247.92999267578125,212269,248.19050558387937,249.25345247378806,247.12755869397068,2.1258937798173747,0.5314734449543437,0.377457232072761,False,False,False,False
2025-10-16 12:05:00-04:00,247.9600067138672,248.1999969482422,247.8701934814453,247.97259521484375,247.97259521484375,174059,248.17372046936802,249.19633336364524,247.1511075750908,2.0452257885544327,0.5113064471386082,0.4016610998894031,False,False,False,False
2025-10-16 12:10:00-04:00,247.97999572753906,248.13999938964844,247.75,247.99000549316406,247.99000549316406,177726,248.15336629396194,249.1517177767411,247.15501481118278,1.9967029655583133,0.4991757413895783,0.41818472571247145,False,False,False,False
2025-10-16 12:15:00-04:00,247.97000122070312,247.99000549316406,247.13999938964844,247.19500732421875,247.19500732421875,336351,248.0855857646015,249.15410331980587,247.0170682093971,2.1370351104087604,0.5342587776021901,0.08326447888242944,False,False,False,False
2025-10-16 12:20:00-04:00,247.22000122070312,247.52000427246094,247.03500366210938,247.49070739746094,247.49070739746094,311811,248.01539395629123,249.0740598780455,246.95672803453698,2.1173318435085093,0.5293329608771273,0.2521944609490836,False,False,False,False
2025-10-16 12:25:00-04:00,247.52999877929688,247.92999267578125,247.44000244140625,247.72000122070312,247.72000122070312,597177,247.98503886006955,249.03583623652338,246.93424148361572,2.1015947529076584,0.5253986882269146,0.37388737100731073,False,False,False,False
2025-10-16 12:30:00-04:00,247.70010375976562,247.7100067138672,246.41009521484375,246.55999755859375,246.55999755859375,605492,247.88107006346942,249.08876890344973,246.6733712234891,2.41539767996062,0.603849419990155,0.0,False,True,False,False
2025-10-16 12:35:00-04:00,246.5500030517578,246.97000122070312,246.47999572753906,246.74000549316406,246.74000549316406,278949,247.77144442064397,248.95637447525908,246.58651436602887,2.369860109230217,0.5924650273075542,0.0647680116380602,False,False,False,False
2025-10-16 12:40:00-04:00,246.7550048828125,247.16650390625,246.55999755859375,246.79409790039062,246.79409790039062,255292,247.68275445566945,248.8704927743543,246.49501613698462,2.3754766373696725,0.5938691593424181,0.12590389595966575,False,False,False,False
2025-10-16 12:45:00-04:00,246.77499389648438,246.77499389648438,246.0399932861328,246.7209930419922,246.7209930419922,865100,247.5712534035298,248.7910388131977,246.3514679938619,2.439570819335813,0.6098927048339533,0.15147133471243293,False,False,False,False
2025-10-16 12:50:00-04:00,246.6999969482422,247.29299926757812,246.67999267578125,247.22500610351562,247.22500610351562,393226,247.5231339697611,248.7435421568216,246.30272578270058,2.4408163741210274,0.6102040935302568,0.3778573147056891,False,False,False,False
2025-10-16 12:55:00-04:00,247.21009826660156,247.67999267578125,247.2100067138672,247.64999389648438,247.64999389648438,252593,247.52220036267695,248.71456492341423,246.32983580193968,2.3847291214745496,0.5961822803686374,0.5535882808058307,False,False,False,True
2025-10-16 13:00:00-04:00,247.64999389648438,247.75,246.91000366210938,247.1199951171875,247.1199951171875,250372,247.49722886081238,248.73835623305405,246.25610148857072,2.4822547444833276,0.6205636861208319,0.34802778825853165,False,False,True,False
2025-10-16 13:05:00-04:00,247.10009765625,247.3699951171875,246.8699951171875,247.09449768066406,247.09449768066406,283404,247.4604923951807,248.6775070301982,246.2434777601632,2.434029270035012,0.608507317508753,0.3496342180341296,False,False,False,False
2025-10-16 13:10:00-04:00,247.08389282226562,247.41000366210938,246.97999572753906,247.05999755859375,247.05999755859375,184478,247.43092159399657,248.61223635242638,246.24960683556677,2.362629516859613,0.5906573792149032,0.3430037241319784,False,False,False,False
2025-10-16 13:15:00-04:00,247.0,247.5,246.89999389648438,247.25,247.25,228417,247.4105161690599,248.59370067234985,246.22733166576992,2.36636900657993,0.5915922516449825,0.4321677352037837,False,False,False,False
2025-10-16 13:20:00-04:00,247.22000122070312,247.2899932861328,246.5800018310547,246.7126007080078,246.7126007080078,262347,247.35816846486992,248.5650328088465,246.15130412089334,2.413728687953153,0.6034321719882882,0.2325433632685744,False,False,False,False
2025-10-16 13:25:00-04:00,246.72000122070312,247.3498992919922,246.6300048828125,247.22000122070312,247.22000122070312,185538,247.33040338553334,248.5605601769482,246.1002465941185,2.4603135828297127,0.6150783957074282,0.45512679131607237,False,False,False,False
2025-10-16 13:30:00-04:00,247.22000122070312,247.4199981689453,246.97999572753906,246.97999572753906,246.97999572753906,191576,247.31099955910233,248.50614115965695,246.1158579585477,2.3902832011092414,0.5975708002773104,0.3615210819330284,False,False,False,False
2025-10-16 13:35:00-04:00,246.94000244140625,247.1300048828125,246.75,246.8000030517578,246.8000030517578,200941,247.2712220752059,248.42285049226757,246.11959365814425,2.3032568341233173,0.5758142085308293,0.29541186355473953,False,False,False,False
2025-10-16 13:40:00-04:00,246.7913055419922,246.85000610351562,246.30999755859375,246.46859741210938,246.46859741210938,688271,247.20185492754246,248.34632221188232,246.0573876432026,2.2889345686797355,0.5722336421699339,0.17965116807335113,False,False,False,False
2025-10-16 13:45:00-04:00,246.47000122070312,246.67999267578125,246.23500061035156,246.61000061035156,246.61000061035156,254025,247.1358050581411,248.2548240271329,246.0167860891493,2.23803793798362,0.559509484495905,0.26506008282269433,False,False,False,False
2025-10-16 13:50:00-04:00,246.6199951171875,246.6405029296875,246.1999969482422,246.24000549316406,246.24000549316406,209558,247.06193490565443,248.15715317403613,245.96671663727273,2.1904365367634,0.54760913419085,0.12476456236214463,False,False,False,False
2025-10-16 13:55:00-04:00,246.3155059814453,246.64999389648438,246.3155059814453,246.56500244140625,246.56500244140625,229826,247.00938562319004,248.07707974539764,245.94169150098244,2.1353882444151964,0.5338470611037991,0.2918958377025758,False,False,False,False
2025-10-16 14:00:00-04:00,246.5500030517578,246.6699981689453,245.86000061035156,245.88999938964844,245.88999938964844,288232,246.92658693428132,248.0495111559869,245.80366271257574,2.2458484434111483,0.5614621108527871,0.03844278866011103,False,False,False,False
2025-10-16 14:05:00-04:00,245.8737030029297,246.07000732421875,245.5500030517578,245.82000732421875,245.82000732421875,354270,246.82056334372103,247.93519599774825,245.70593068969382,2.229265308054437,0.5573163270136092,0.051172300628718616,False,False,False,False
2025-10-16 14:10:00-04:00,245.8699951171875,245.97999572753906,245.3679962158203,245.61000061035156,245.61000061035156,305162,246.70933485237333,247.83490414334156,245.5837655614051,2.251138581936459,0.5627846454841148,0.01165412434266626,False,False,False,False
2025-10-16 14:15:00-04:00,245.55999755859375,245.9062042236328,245.25999450683594,245.40350341796875,245.40350341796875,419854,246.59637287114532,247.73862717637613,245.4541185659145,2.2845086104616144,0.5711271526154036,0.0,False,True,False,False
2025-10-16 14:20:00-04:00,245.3699951171875,245.8300018310547,245.2899932861328,245.67999267578125,245.67999267578125,270455,246.50147982922573,247.6375104129178,245.36544924553365,2.2720611673841518,0.5680152918460379,0.1384396840907824,False,False,False,False
2025-10-16 14:25:00-04:00,245.7100067138672,245.85000610351562,245.3000030517578,245.66000366210938,245.66000366210938,583576,246.4159424746132,247.54837061028763,245.28351433893874,2.26485627134889,0.5662140678372225,0.1662310001448364,False,False,False,False
2025-10-16 14:30:00-04:00,245.63999938964844,245.82000732421875,245.1300048828125,245.2050018310547,245.2050018310547,275239,246.3177579226845,247.47494373307276,245.16057211229625,2.3143716207765124,0.5785929051941281,0.019197314018018365,False,False,False,False
2025-10-16 14:35:00-04:00,245.22000122070312,245.92999267578125,245.13999938964844,245.72000122070312,245.72000122070312,307755,246.24908235182988,247.44854823840586,245.0496164652539,2.3989317731519577,0.5997329432879894,0.27945136370777274,False,False,False,False
2025-10-16 14:40:00-04:00,245.74000549316406,246.91000366210938,245.63999938964844,246.32000732421875,246.32000732421875,500571,246.2529796000993,247.5864997525099,244.91945944768872,2.667040304821171,0.6667600762052928,0.5251318752094882,False,False,False,True
2025-10-16 14:45:00-04:00,246.36000061035156,246.70989990234375,246.27000427246094,246.35000610351562,246.35000610351562,315750,246.2711056787667,247.55925294191277,244.98295841562063,2.576294526292145,0.6440736315730362,0.5306255453107989,False,False,False,False
2025-10-16 14:50:00-04:00,246.36019897460938,246.44000244140625,246.17999267578125,246.4250030517578,246.4250030517578,231333,246.2784606353586,247.48979512531508,245.06712614540214,2.4226689799129417,0.6056672449782354,0.5604880062502248,False,False,False,False
2025-10-16 14:55:00-04:00,246.4499969482422,246.63999938964844,246.3300018310547,246.60499572753906,246.60499572753906,239872,246.30194047796707,247.45414103064664,245.1497399252875,2.3044011053591476,0.5761002763397869,0.6315115015642059,False,False,False,False
2025-10-16 15:00:00-04:00,246.60499572753906,246.75999450683594,246.41050720214844,246.72999572753906,246.72999572753906,222219,246.33351749392332,247.44039545227244,245.2266395355742,2.213755916698233,0.5534389791745582,0.6790975376395952,False,False,False,False
2025-10-16 15:05:00-04:00,246.72999572753906,246.85000610351562,246.58749389648438,246.8000030517578,246.8000030517578,206812,246.37278576598644,247.42147836990688,245.324093162066,2.097385207840887,0.5243463019602217,0.7036904256663313,False,False,False,False
2025-10-16 15:10:00-04:00,246.77999877929688,247.02000427246094,246.55999755859375,246.6699981689453,246.6699981689453,308502,246.4087109311306,247.44453561743245,245.37288624482875,2.0716493726037015,0.5179123431509254,0.6261252223808128,False,False,False,False
2025-10-16 15:15:00-04:00,246.67999267578125,246.7799072265625,246.48500061035156,246.5399932861328,246.5399932861328,267517,246.42708452889744,247.4183080698113,245.43586098798357,1.982447081827729,0.4956117704569323,0.5569542351321061,False,False,False,False
2025-10-16 15:20:00-04:00,246.5500030517578,246.9600067138672,246.2899932861328,246.9149932861328,246.9149932861328,393633,246.4551397574511,247.48124362982043,245.42903588508176,2.0522077447386664,0.5130519361846666,0.7240774745445074,False,False,False,False
2025-10-16 15:25:00-04:00,246.8903045654297,246.94500732421875,246.51499938964844,246.5500030517578,246.5500030517578,334062,246.47560294771367,247.48509801976013,245.4661078756672,2.0189901440929248,0.5047475360232312,0.5368501571252446,False,False,False,False
2025-10-16 15:30:00-04:00,246.55999755859375,246.6999969482422,246.35000610351562,246.66000366210938,246.66000366210938,258466,246.48459335630815,247.4631370900953,245.506049622521,1.957087467574297,0.48927186689357427,0.5896282402843412,False,False,False,False
2025-10-16 15:35:00-04:00,246.6750030517578,247.0449981689453,246.51499938964844,246.6999969482422,246.6999969482422,278394,246.51018746544818,247.49687658171598,245.5234983491804,1.9733782325355946,0.49334455813389866,0.5961850494064272,False,False,False,False
2025-10-16 15:40:00-04:00,246.7100067138672,247.0500030517578,246.6999969482422,247.0050048828125,247.0050048828125,311694,246.54905865549478,247.5070800808389,245.59103723015065,1.9160428506882567,0.4790107126720642,0.7379624376114268,False,False,False,False
2025-10-16 15:45:00-04:00,246.99000549316406,247.19000244140625,246.7100067138672,247.19000244140625,247.19000244140625,372999,246.59486296121526,247.5530813895328,245.63664453289772,1.9164368566350731,0.4791092141587683,0.810544789477674,False,False,False,False
2025-10-16 15:50:00-04:00,247.17999267578125,247.77999877929688,247.05999755859375,247.67999267578125,247.67999267578125,709581,246.68170106058116,247.6880978902076,245.67530423095474,2.01279365925285,0.5031984148132125,0.995973151848389,False,False,False,False
2025-10-16 15:55:00-04:00,247.6999969482422,247.91000366210938,247.2100067138672,247.42999267578125,247.42999267578125,1803815,246.76122169137528,247.8069782276875,245.71546515506307,2.091513072624423,0.5228782681561057,0.8197546279578332,False,False,False,False
2025-10-17 09:30:00-04:00,248.02000427246094,249.09829711914062,247.3699951171875,248.3800048828125,248.3800048828125,4358671,246.90613064518527,248.1929719282569,245.61928936211365,2.5736825661432476,0.6434206415358119,1.0,True,False,False,False
2025-10-17 09:35:00-04:00,248.35000610351562,249.19000244140625,247.7100067138672,247.79319763183594,247.79319763183594,560732,247.03231524364728,248.48647154391955,245.578158943375,2.908312600544548,0.727078150136137,0.7616233165740834,False,False,False,False
2025-10-17 09:40:00-04:00,247.77499389648438,248.10000610351562,247.33999633789062,247.5699005126953,247.5699005126953,898212,247.0930440443825,248.55378666775255,245.63230142101247,2.921485246740076,0.730371311685019,0.6632239864448747,False,False,False,False
2025-10-17 09:45:00-04:00,247.5,248.47000122070312,247.27000427246094,248.2449951171875,248.2449951171875,914619,247.17894463096042,248.73361238164188,245.62427688027896,3.1093355013629207,0.7773338753407302,0.8428547629420499,False,False,False,False
2025-10-17 09:50:00-04:00,248.24000549316406,248.889892578125,248.17999267578125,248.6300048828125,248.6300048828125,552001,247.3111051466378,248.8522861027199,245.7699241905557,3.082361912164174,0.7705904780410435,0.9278860736533953,False,False,False,False
2025-10-17 09:55:00-04:00,248.60000610351562,248.88999938964844,248.32009887695312,248.41000366210938,248.41000366210938,467344,247.428145987552,248.92918895056494,245.92710302453906,3.0020859260258703,0.7505214815064676,0.8270584849172348,False,False,False,False
2025-10-17 10:00:00-04:00,248.41000366210938,249.30999755859375,248.25999450683594,248.92999267578125,248.92999267578125,465231,247.5619728694109,249.1229121464741,246.0010335923477,3.121878554126397,0.7804696385315992,0.9382040437037942,False,False,False,False
2025-10-17 10:05:00-04:00,248.92999267578125,249.1199951171875,248.42999267578125,248.53460693359375,248.53460693359375,319522,247.66986734935787,249.212713186996,246.12702151171973,3.08569167527628,0.77142291881907,0.780241733535627,False,False,False,False
2025-10-17 10:10:00-04:00,248.61000061035156,249.8800048828125,248.5399932861328,249.80999755859375,249.80999755859375,515715,247.83559413283297,249.49323497655104,246.1779532891149,3.3152816874361406,0.8288204218590352,1.0,True,False,False,False
2025-10-17 10:15:00-04:00,249.82000732421875,250.32000732421875,249.27459716796875,249.43890380859375,249.43890380859375,862927,248.01104574877843,249.71200453937468,246.31008695818218,3.4019175811924924,0.8504793952981231,0.919721532264402,False,False,False,False
2025-10-17 10:20:00-04:00,249.4199981689453,249.72999572753906,249.17010498046875,249.7288055419922,249.7288055419922,342818,248.1569431774662,249.7997842384169,246.5141021165155,3.2856821219014023,0.8214205304753506,0.9783975765788238,False,False,False,False
2025-10-17 10:25:00-04:00,249.71009826660156,249.9199981689453,249.51499938964844,249.5601043701172,249.5601043701172,885201,248.3005708725872,249.86012758330222,246.7410141618722,3.119113421430029,0.7797783553575073,0.9038113807841346,False,False,False,False
2025-10-17 10:30:00-04:00,249.6439971923828,249.71499633789062,249.33999633789062,249.60000610351562,249.60000610351562,363383,248.41972281422323,249.89832385386674,246.94112177457973,2.957202079287015,0.7393005198217537,0.8991216216028626,False,False,False,False
2025-10-17 10:35:00-04:00,249.67999267578125,249.7050018310547,249.0417022705078,249.0800018310547,249.0800018310547,361557,248.50123194088823,249.96463278867677,247.0378310930997,2.926801695577069,0.7317004238942673,0.6977482420626865,False,False,False,False
2025-10-17 10:40:00-04:00,249.10000610351562,249.6540069580078,248.9499969482422,249.20010375976562,249.20010375976562,384885,248.57426088829618,250.032123653259,247.11639812333337,2.9157255299256235,0.7289313824814059,0.7146439591264988,False,False,False,False
2025-10-17 10:45:00-04:00,249.2165069580078,249.86000061035156,249.0500030517578,249.72000122070312,249.72000122070312,229840,248.66655365711915,250.14062965730443,247.19247765693387,2.9481520003705555,0.7370380000926389,0.8573247117012841,False,False,False,False
2025-10-17 10:50:00-04:00,249.75,249.85000610351562,249.22000122070312,249.23899841308594,249.23899841308594,216330,248.73986618937144,250.19253556610067,247.2871968126422,2.905338753458466,0.7263346883646165,0.671798287934699,False,False,False,False
2025-10-17 10:55:00-04:00,249.24000549316406,249.2449951171875,248.6652069091797,248.87399291992188,248.87399291992188,261613,248.75778988391667,250.18114996457456,247.3344298032588,2.8467201613157727,0.7116800403289432,0.5408199715533307,False,False,False,False
2025-10-17 11:00:00-04:00,248.88999938964844,249.5,248.7899932861328,249.35000610351562,249.35000610351562,280598,248.80117495496106,250.2242003703266,247.3781495395955,2.8460508307310874,0.7115127076827719,0.6928395454601163,False,False,False,False
2025-10-17 11:05:00-04:00,249.33999633789062,249.58200073242188,249.21499633789062,249.22999572753906,249.22999572753906,217364,248.85271361949972,250.20683737223496,247.4985898667645,2.7082475054704673,0.6770618763676168,0.6393085776972952,False,False,False,False
2025-10-17 11:10:00-04:00,249.22000122070312,249.5399932861328,248.69500732421875,248.69500732421875,248.69500732421875,227622,248.86451892350198,250.25222749334648,247.47681035365747,2.7754171396890115,0.6938542849222529,0.4389239199905569,False,False,True,False
2025-10-17 11:15:00-04:00,248.74000549316406,249.0399932861328,248.6699981689453,248.75,248.75,279341,248.86027875475824,250.18321549105582,247.53734201846066,2.645873472595156,0.661468368148789,0.45832047303075457,False,False,False,False
2025-10-17 11:20:00-04:00,248.75,248.8000030517578,248.22999572753906,248.5399932861328,248.5399932861328,381330,248.82818846273142,250.13283299024297,247.52354393521986,2.609289055023112,0.652322263755778,0.38955030641629956,False,False,False,False
2025-10-17 11:25:00-04:00,248.5399932861328,248.8000030517578,248.33380126953125,248.47999572753906,248.47999572753906,255468,248.80054511862457,250.0679655498303,247.53312468741885,2.5348408624114427,0.6337102156028607,0.3735425975496694,False,False,False,False
2025-10-17 11:30:00-04:00,248.47999572753906,248.74000549316406,248.36000061035156,248.6300048828125,248.6300048828125,258374,248.77922371006758,249.99590307471522,247.56254434541995,2.4333587292952643,0.6083396823238161,0.43867783427957646,False,False,False,False
2025-10-17 11:35:00-04:00,248.61000061035156,248.77999877929688,248.09719848632812,248.55499267578125,248.55499267578125,375220,248.75047827550262,249.98204976227925,247.51890678872599,2.4631429735532606,0.6157857433883152,0.42063570737862466,False,False,False,False
2025-10-17 11:40:00-04:00,248.55999755859375,249.11000061035156,248.5399932861328,249.08990478515625,249.08990478515625,725718,248.76598506455446,249.98840086749718,247.54356926161174,2.4448316058854402,0.6112079014713601,0.6324916283894653,False,False,False,True
2025-10-17 11:45:00-04:00,249.0780029296875,249.52999877929688,248.9499969482422,249.4499969482422,249.4499969482422,280570,248.81779577827248,250.03397036713187,247.6016211894131,2.432349177718777,0.6080872944296942,0.7599138214862003,False,False,False,False
2025-10-17 11:50:00-04:00,249.4499969482422,249.67999267578125,249.2899932861328,249.5500030517578,249.5500030517578,362767,248.8834021807758,250.0559591886789,247.71084517287267,2.345114015806246,0.5862785039515614,0.7842509432330722,False,False,False,False
2025-10-17 11:55:00-04:00,249.5500030517578,249.77999877929688,249.44000244140625,249.57749938964844,249.57749938964844,285968,248.95157024642737,250.0748708211183,247.82826967173642,2.2466011493818883,0.5616502873454721,0.7786116010816093,False,False,False,False
2025-10-17 12:00:00-04:00,249.5399932861328,250.0998992919922,249.5399932861328,249.91000366210938,249.91000366210938,438429,249.03713169090204,250.16008340929577,247.91417997250832,2.2459034367874438,0.5614758591968609,0.8886507126307681,False,False,False,False
2025-10-17 12:05:00-04:00,249.9149932861328,250.2100067138672,249.83999633789062,250.1699981689453,250.1699981689453,313879,249.13581760036226,250.22047622211193,248.0511589786126,2.1693172434993357,0.5423293108748339,0.9767309030904175,False,False,False,False
2025-10-17 12:10:00-04:00,250.17999267578125,250.17999267578125,249.6699981689453,249.77999877929688,249.77999877929688,282583,249.2063743248999,250.2845659858418,248.12818266395803,2.156383321883766,0.5390958304709415,0.7660122848176448,False,False,False,False
2025-10-17 12:15:00-04:00,249.7899932861328,250.02000427246094,249.4501953125,249.66099548339844,249.66099548339844,304826,249.25437661358754,250.33871090042743,248.17004232674765,2.1686685736797813,0.5421671434199453,0.6874970084160674,False,False,False,False
2025-10-17 12:20:00-04:00,249.66000366210938,250.1750030517578,249.6300048828125,250.02999877929688,250.02999877929688,346088,249.320150482575,250.40505097451995,248.23524999063005,2.1698009838898997,0.5424502459724749,0.8271490344009781,False,False,False,False
2025-10-17 12:25:00-04:00,250.02099609375,250.35000610351562,249.9600067138672,250.29649353027344,250.29649353027344,303292,249.40415222542995,250.4585625461101,248.3497419047498,2.108820641360296,0.527205160340074,0.9231470838922927,False,False,False,False
2025-10-17 12:30:00-04:00,250.29330444335938,250.77000427246094,250.27520751953125,250.50999450683594,250.50999450683594,489840,249.5102712610661,250.55819990026416,248.46234262186803,2.0958572783961245,0.5239643195990311,0.9769996774469735,False,False,False,False
2025-10-17 12:35:00-04:00,250.52000427246094,250.85000610351562,250.39999389648438,250.75,250.75,460571,249.62040415683757,250.65354237352207,248.58726594015306,2.066276433369012,0.516569108342253,1.0,True,False,False,False
2025-10-17 12:40:00-04:00,250.72999572753906,250.86000061035156,250.52999877929688,250.61639404296875,250.61639404296875,385423,249.72025117150756,250.71607593273455,248.72442641028056,1.9916495224539972,0.4979123806134993,0.9499500847704458,False,False,False,False
2025-10-17 12:45:00-04:00,250.63999938964844,251.06199645996094,250.44000244140625,250.97000122070312,250.97000122070312,603410,249.8253701114297,250.84601120024493,248.80472902261445,2.041282177630478,0.5103205444076195,1.0,True,False,False,False
2025-10-17 12:50:00-04:00,251.0,251.36000061035156,250.86000061035156,250.96499633789062,250.96499633789062,423895,249.94311256299494,250.96168954292867,248.9245355830612,2.037153959867453,0.5092884899668633,1.0,False,False,False,False
2025-10-17 12:55:00-04:00,250.9739990234375,251.2899932861328,250.8303985595703,251.1300048828125,251.1300048828125,340600,250.05171761186895,251.0603558391218,249.0430793846161,2.0172764545056907,0.5043191136264227,1.0,False,False,False,False
2025-10-17 13:00:00-04:00,251.13209533691406,251.14930725097656,250.36000061035156,250.5050048828125,250.5050048828125,1513236,250.1107385613462,251.17637429399878,249.04510282869364,2.131271465305133,0.5328178663262833,0.6849911322346931,False,False,False,False
2025-10-17 13:05:00-04:00,250.52000427246094,250.86000061035156,250.41600036621094,250.55259704589844,250.55259704589844,281137,250.15824276256598,251.2061149707814,249.11037055435054,2.0957444164308754,0.5239361041077188,0.6881690726410524,False,False,False,False
2025-10-17 13:10:00-04:00,250.5500030517578,251.3300018310547,250.47000122070312,251.11000061035156,251.11000061035156,369079,250.23555309191238,251.35063820137657,249.1204679824482,2.2301702189283787,0.5575425547320947,0.8920990025861635,False,False,False,False
2025-10-17 13:15:00-04:00,251.10000610351562,251.1300048828125,250.68170166015625,250.73519897460938,250.73519897460938,225844,250.2939736075264,251.38721085057543,249.20073636447736,2.1864744860980636,0.5466186215245159,0.701797628963135,False,False,False,False
2025-10-17 13:20:00-04:00,250.735107421875,251.07000732421875,250.61659240722656,250.8300018310547,250.8300018310547,262146,250.34586823419053,251.4204647363331,249.27127173204798,2.1491930042851095,0.5372982510712774,0.7252629688905919,False,False,False,False
2025-10-17 13:25:00-04:00,250.83999633789062,251.0800018310547,250.77000427246094,250.81500244140625,250.81500244140625,708779,250.3975318482334,251.42666821188047,249.36839548458633,2.0582727272941383,0.5145681818235346,0.7028256934258024,False,False,False,False
2025-10-17 13:30:00-04:00,250.8000030517578,250.89999389648438,250.41000366210938,250.88999938964844,250.88999938964844,214764,250.42951284517125,251.4537336193286,249.4052920710139,2.048441548314713,0.5121103870786783,0.7247984790466888,False,False,False,False
2025-10-17 13:35:00-04:00,250.86000061035156,251.00999450683594,250.60000610351562,250.7050018310547,250.7050018310547,208839,250.46209900091387,251.46589537831954,249.4583026235082,2.0075927548113555,0.5018981887028389,0.6209920834585028,False,False,False,False
2025-10-17 13:40:00-04:00,250.69000244140625,250.8300018310547,250.35000610351562,250.5,250.5,204799,250.47142315747985,251.47083904265278,249.4720072723069,1.9988317703458733,0.49970794258646833,0.5142967722167071,False,False,False,False
2025-10-17 13:45:00-04:00,250.50010681152344,250.72000122070312,250.2449951171875,250.72000122070312,250.72000122070312,250353,250.48001769989745,251.4744932172562,249.4855421825387,1.988951034717502,0.4972377586793755,0.6206583352816253,False,False,False,False
2025-10-17 13:50:00-04:00,250.7263946533203,251.34640502929688,250.7100067138672,251.2969970703125,251.2969970703125,507591,250.5407591511287,251.56306677983753,249.51845152241987,2.044615257417661,0.5111538143544152,0.8698680797965521,False,False,False,False
2025-10-17 13:55:00-04:00,251.27000427246094,251.3699951171875,250.9600067138672,251.3000030517578,251.3000030517578,275894,250.60449652984062,251.60657107634262,249.60242198333862,2.0041490930040027,0.5010372732510007,0.8470333241898219,False,False,False,False
2025-10-17 14:00:00-04:00,251.31900024414062,251.7100067138672,251.31900024414062,251.4600067138672,251.4600067138672,394645,250.68943380229626,251.67330162656995,249.70556597802258,1.9677356485473751,0.4919339121368438,0.8916038783663734,False,False,False,False
